0
-214
-431
-920
-955
-1136
-1254
-1200
-1297
-1578
-1990
-2587
-2876
-3788
-4964
-5322
-5407
-5424
-5428
-5585
-5701
-5730
-6312
-7444
-7799
-6513
-5547
-5225
-3940
-3077
-3922
-5542
-7061
-7682
-7146
-7230
-8035
-7763
-7165
-7943
-9557
-10927
-10592
-9482
-9526
-8822
-7963
-7691
-6637
-6996
-7952
-7861
-8587
-8442
-7233
-7071
-6480
-5413
-5434
-6123
-7457
-8245
-6988
-5100
-4824
-5907
-6030
-4362
-3419
-3761
-3497
-2721
-1854
-1072
-693
-372
-221
-242
143
-74
-648
80
957
596
-10
-333
-167
324
358
172
222
265
199
91
0
-89
-271
-360
-364
-596
-1098
-1533
-1869
-1868
-2038
-3053
-4250
-5246
-5519
-6141
-8064
-10312
-11164
-10140
-9656
-10880
-10224
-8595
-6957
-6314
-7952
-8302
-6947
-6523
-6063
-5621
-5114
-3489
-2880
-3937
-4384
-4231
-4442
-3688
-2675
-3312
-4232
-4285
-4947
-7549
-9741
-9347
-7989
-7431
-8620
-9575
-8033
-7392
-9275
-11026
-10845
-9014
-7941
-8434
-8397
-7768
-7907
-8085
-7751
-7644
-8175
-7858
-6828
-7297
-8080
-7299
-6496
-5935
-6523
-7720
-6939
-5709
-5661
-5097
-3928
-2966
-2457
-2855
-2871
-2322
-1556
-643
-368
-627
-486
-319
-224
0
0
92
-92
-15
305
364
-49
-528
-696
-817
-1323
-2309
-3123
-2914
-2604
-3171
-4370
-4637
-3742
-4054
-6132
-7139
-6449
-6785
-7864
-8580
-8237
-7702
-8094
-8044
-7863
-7603
-5928
-6244
-8296
-8172
-7612
-8056
-8064
-8140
-8051
-7612
-7634
-7125
-6636
-6625
-6575
-8445
-11400
-12764
-12728
-11756
-11713
-12498
-11653
-10536
-10972
-12250
-12783
-10630
-8288
-8956
-9992
-10475
-11217
-10703
-10354
-11078
-10460
-9441
-9194
-9820
-10804
-9895
-8558
-8183
-9009
-9829
-9062
-7966
-7400
-6352
-5293
-4580
-4681
-4153
-2805
-2137
-1804
-1093
-644
-470
-182
0
232
373
370
744
1135
1331
1773
1852
1759
1927
1632
1863
3215
4198
4441
4367
4399
5681
6598
5223
3884
3830
4761
6013
6269
5857
5809
6316
6819
7258
7894
7788
7681
7966
6851
5543
5056
5158
5745
5919
5654
5381
4741
4676
5551
5509
5877
7763
8027
6589
5415
5760
8160
9327
7704
6272
6531
6779
5562
3331
1585
1203
711
-122
192
1256
2361
2153
983
1185
1794
1978
2373
2504
2046
1371
885
889
959
819
652
531
1
-959
-1741
-1669
-1208
-756
-642
-734
-583
-276
-178
0
249
451
788
1036
1193
1120
1024
1644
2726
3097
2870
2299
2665
3497
4011
5082
6273
6775
6800
6405
6354
7093
7720
7729
6996
6688
6936
7421
8000
7601
7523
9021
9766
9022
9767
11678
13747
15176
14239
13944
15523
15284
14447
14896
14971
14257
12477
11599
14149
16809
16357
14450
12918
11874
10267
7777
5681
6060
8720
10119
9365
8990
9159
10648
12020
10355
8336
7730
6544
5119
4802
5165
5683
5762
5233
4483
4021
3668
3561
3113
2096
1736
1781
1438
1100
965
680
502
451
367
179
40
0
0
2
41
110
175
283
532
649
378
-84
-336
59
900
797
-507
-1455
-1150
158
530
-291
156
2166
3328
2460
657
69
277
-415
-1188
-1206
-462
171
-508
-854
362
1688
2115
2303
3528
4435
3404
3222
4463
4198
2804
1532
965
797
-1414
-3816
-3114
-1887
-2138
-2048
-2343
-4142
-4461
-3390
-3850
-5355
-6497
-5310
-1971
3
357
-80
-989
-1312
-1220
-1825
-2480
-2143
-2062
-2055
-1221
-201
514
472
224
420
604
716
210
-809
-1275
-1147
-635
-272
-214
-94
82
153
103
0
0
-53
-226
-243
-85
-41
-270
-535
-852
-1426
-1761
-1710
-2000
-1941
-1568
-1633
-2641
-3621
-3226
-2289
-2089
-1840
-1176
-289
273
-348
-710
204
1303
1648
837
391
588
544
525
-901
-2557
-640
2931
4009
3330
3907
5056
3768
1664
1575
2546
3676
3979
2618
1768
1542
449
359
1902
3373
4193
4492
3968
2908
2384
2060
1091
-58
-788
-1021
-575
509
895
991
1861
1940
1406
1233
704
481
1116
1845
2035
1770
1684
1831
1617
860
465
368
184
100
117
55
6
-15
-21
0
25
32
66
142
87
-2
27
413
1231
1850
1907
2466
3176
3863
4174
4169
5144
6092
6113
6290
6443
6363
6798
7049
7275
8340
9835
9963
8443
7069
6841
6609
5293
4057
4174
5502
7601
10327
11498
9569
8039
8702
8547
7424
6556
6600
8144
9108
8513
8195
8988
9934
10024
10219
11524
14143
16328
15142
12925
12608
12605
12221
11283
9840
9962
10508
9228
7232
6741
7701
8337
7780
7029
7380
7435
6899
5780
4315
3700
3514
2906
2766
2792
2188
1794
1366
861
446
263
209
95
-34
-33
0
33
118
248
462
836
1256
1429
1572
1784
1631
1320
917
921
1280
1037
599
986
1356
1205
1475
2237
2771
2543
2834
4506
5972
6703
6855
5597
4642
4838
4690
4268
3337
3535
6171
6841
5671
7425
9458
9009
7506
5527
5149
6484
7485
8326
9033
9294
8677
7405
6984
6746
6441
6932
6317
4521
3628
2981
3568
5395
6009
6274
5964
4784
5334
5809
5197
4769
3706
2933
2877
3399
4863
5948
6536
6545
5497
4907
5143
5302
5206
4792
4676
3923
3338
3252
2822
2282
1709
986
701
379
0
-260
-766
-1187
-1721
-2344
-2500
-3282
-4604
-4989
-5063
-5367
-5424
-5872
-4990
-3512
-3954
-5520
-5535
-3951
-2980
-4296
-5099
-4043
-3457
-4396
-5715
-5581
-3669
-1902
-1487
-1873
-1386
-535
-996
-2768
-5447
-7303
-7659
-7851
-7959
-7797
-7486
-7470
-6929
-4462
-3445
-5839
-8594
-9919
-9251
-8620
-8708
-6707
-4309
-4023
-4785
-4742
-2570
-82
341
-884
-2016
-2631
-3054
-1996
-671
-229
633
985
113
-925
-1100
-205
-331
-1484
-1707
-1209
-612
-1102
-2254
-2181
-1623
-1515
-1158
-750
88
700
751
724
500
328
177
0
0
-395
-578
-790
-1404
-1845
-2076
-1994
-1877
-2864
-4686
-5571
-5593
-5062
-4867
-4808
-5350
-6920
-8377
-8796
-8913
-9383
-9544
-9735
-10960
-12980
-12833
-11163
-11234
-12701
-13230
-11992
-11217
-12573
-13515
-13156
-12028
-13291
-17846
-19449
-18425
-19015
-20907
-23774
-24731
-21861
-19929
-20303
-20586
-20149
-18399
-17201
-17709
-17300
-16179
-14475
-13155
-15139
-17078
-15280
-12289
-10236
-10261
-11664
-11157
-10061
-10270
-9702
-8793
-9027
-8986
-8564
-7948
-7216
-6391
-4458
-3626
-3430
-2764
-3433
-4192
-3678
-3521
-2462
-837
-226
-258
28
71
-127
-105
-20
1
0
-77
-195
-342
-661
-777
-1042
-1476
-1143
-699
-448
271
795
554
758
1495
1608
1606
1803
1611
1218
43
-1228
-1302
-1158
-523
492
-285
-1855
-2202
-1418
-750
-208
498
1096
2376
3182
2608
2633
2432
228
-2114
-1761
-272
-1500
-4354
-5537
-4335
-2243
-992
-1652
-4126
-5608
-6387
-8602
-9178
-8058
-7598
-7457
-9187
-10460
-7939
-5740
-6629
-8016
-7027
-4128
-3418
-5045
-6827
-6457
-3872
-3757
-5646
-5030
-2789
-1453
-1400
-2124
-2495
-2589
-3028
-4128
-4746
-3963
-3086
-2145
-1862
-1822
-1478
-1332
-1050
-474
-222
0
219
425
739
831
809
822
927
1035
1109
1134
1552
2392
3351
3933
3126
1747
1609
2333
2530
2394
1999
2108
2930
3121
3000
2910
2174
2366
4230
5765
6025
5619
6118
7179
7712
8350
8639
8394
8125
6043
4087
4032
4161
6019
7797
8905
12592
13619
10800
10039
