-6819
-6350
-6404
-6850
-5693
-5648
-4689
-3997
-3894
-3967
-4629
-5246
-5484
-6821
-8057
-8238
-8005
-7398
-7130
-7078
-6762
-6591
-6859
-7878
-8049
-6414
-5346
-4932
-3580
-2746
-3441
-4715
-5922
-6276
-5769
-5771
-6285
-6017
-5506
-6015
-7190
-8173
-7845
-6996
-6986
-6456
-5818
-5614
-4849
-5119
-5847
-5800
-6360
-6314
-5442
-5392
-4980
-4196
-4292
-4888
-6019
-6823
-5861
-4405
-4234
-5272
-5581
-4118
-3295
-3789
-3610
-2880
-2071
-1233
-849
-472
-290
-343
212
-113
-1106
145
1826
1293
-22
-909
-500
1079
1530
856
1324
2636
2966
2726
2734
2626
2679
2675
2165
2540
4104
5103
5113
4695
4739
6189
8104
8953
8957
9506
11446
14065
14664
12422
11453
12155
11109
9095
7010
6218
7663
7684
6312
5821
5237
4782
4231
4870
4205
5006
5457
4965
5060
4182
3195
3617
4310
4521
5180
7148
9131
9208
8277
7821
8529
9175
8073
7531
8975
10440
10668
9434
8172
8316
8321
7488
7445
8003
8199
8698
9427
9127
8434
9213
10121
9563
9038
9169
10412
12108
11536
10172
10293
9996
8367
6777
6499
7916
8933
8235
6543
4014
3167
4592
4860
4431
4767
5831
6060
3107
394
1143
3079
3207
1038
-607
-780
-984
-2012
-4067
-5257
-4721
-4086
-4609
-6101
-6387
-4708
-4638
-7315
-8517
-7390
-6996
-7654
-8302
-8095
-7582
-7606
-7452
-7572
-7255
-5713
-5910
-7400
-7248
-6745
-6833
-6902
-7378
-7533
-7178
-7023
-6642
-6699
-7240
-7451
-8817
-11157
-12749
-13524
-13050
-12394
-12794
-12424
-11325
-11198
-11656
-11939
-10850
-9046
-9280
-10225
-8579
-9548
-9081
-6785
-8174
-8033
-7517
-8169
-9183
-10612
-10016
-8737
-9113
-10105
-11398
-11925
-11048
-10552
-9777
-8354
-8777
-10218
-9426
-7044
-6128
-6663
-5532
-3514
-3933
-5323
-6081
-6584
-5116
-3069
-3628
-4590
-4578
-4955
-4556
-3722
-3401
-2162
-1955
-4102
-5528
-6004
-5890
-5327
-6980
-7918
-5323
-3184
-2659
-3615
-5358
-5094
-4059
-3664
-3765
-4384
-4665
-4718
-4623
-4825
-4757
-2925
-1413
-1665
-2190
-2398
-2355
-2127
-1912
-1670
-1657
-2047
-1982
-2515
-4373
-4380
-2586
-2215
-3378
-4755
-4891
-3635
-2904
-3303
-3194
-2074
-1034
-328
87
363
683
236
-1129
-2158
-1377
-445
-1310
-2090
-2445
-3268
-3801
-3961
-3645
-3430
-3995
-4787
-5420
-5638
-5139
-3620
-1721
-119
1359
1400
486
1095
2467
3236
3747
4280
5456
6715
6598
5553
6475
6040
5717
5494
6710
