-7655
-7931
-7232
-7180
-5519
-3185
72
1357
1424
2109
3440
3926
2861
888
-1403
-2852
-3553
-4723
-5556
-5380
-4607
-3515
-2238
-1083
245
2046
2540
2040
1499
432
82
-355
-1578
-1601
-750
322
1415
1954
2726
3340
2398
655
-258
26
-570
-1497
-36
1861
3646
5566
5894
7556
9198
7456
6423
5914
4576
4647
4190
3984
6303
8121
8825
9947
9931
8814
8741
7773
6111
5800
4431
4835
7531
6620
5890
6658
5162
4511
3759
2025
2944
3000
1584
3132
5319
6906
9533
11102
11374
11969
11806
10975
11479
11787
11353
12020
11634
10839
12026
13253
14835
16175
16666
17700
17619
18321
19675
18379
17314
15629
12971
13341
13230
12072
13290
13644
13976
16899
17253
16344
16968
15251
15246
17620
17034
18022
19880
19200
19489
18458
16867
18980
20059
19138
18743
17305
17276
18463
17599
17972
18298
15821
14581
13823
12968
14126
14406
14513
16002
16224
16397
17343
16957
15517
13665
12068
12008
12566
12799
13359
13927
14669
15656
15218
14593
15413
16163
16943
16897
14197
12189
12443
12484
12213
10829
8644
8370
8449
7247
5534
3173
2145
2350
992
-54
-329
-1564
-1779
-1680
-2640
-3388
-5007
-6642
-6162
-5330
-4139
-2093
-1875
-2801
-3234
-4959
-6630
-6655
-6636
-6234
-6163
-8502
-11053
-12103
-12972
-12436
-10159
-9378
-9939
-10543
-11953
-12987
-13386
-13903
-13500
-12553
-11771
-10039
-7083
-4358
-2163
-572
-1151
-1457
-1452
-4034
-4688
-3311
-3223
-1571
123
397
276
-1589
-4458
-7161
-8168
-6670
-4172
-2057
-3116
-4974
-3777
-3815
-5841
-7116
-9174
-10868
-11639
-13118
-13832
-12882
-11373
-10131
-9040
-9074
-9722
-8067
-7295
-8438
-7404
-6916
-7768
-7017
-6820
-6040
-2597
-849
-1077
283
640
-364
-62
-757
-1028
724
474
-469
-589
-1406
-1697
-2429
-3350
-2834
-2754
-3172
-4069
-5268
-4719
-4690
-6092
-6682
-7725
-7958
-6083
-6028
-6138
-3674
-2014
-799
638
153
41
380
-1221
-1834
-837
-508
1340
3659
3210
2740
2829
1492
288
-915
-2347
-2725
-3430
-3890
-2926
-3218
-4276
-3975
-4414
-6059
-7613
-9873
-11601
-12000
-13114
-13438
-12803
-13115
-11873
-10292
-11072
-11693
-13029
-14734
-13527
-13634
-15666
-14299
-13056
-13535
-13492
-14967
-15388
-14446
-15368
-15018
-13972
-14233
-12807
-10511
-8917
-6272
-4901
-5690
-5900
-7417
-8928
-8234
-9551
-10848
-9990
-10140
-9315
-7888
-7984
-6335
-5180
-6688
-6302
-6030
-7041
-5809
-6164
-7778
-7403
-8413
-10039
-11442
-13445
-14148
-14324
-14125
-14225
-14908
-13489
-12334
-12609
-12371
-12105
-11149
-11016
-12656
-13453
-13790
-14147
-14459
-14968
-14336
-13323
-13349
-14192
-15102
-14841
-14601
-14955
-14145
-13362
-13559
-13671
-14282
-15508
-15745
-14891
-15244
-16672
-17271
-17029
-16976
-17617
-17265
-15924
-15386
-15737
-17947
-19140
-17955
-18373
-18866
-19563
-21499
-20504
-20243
-22730
-22290
-21116
-20444
-17570
-16932
-17278
-14830
-14486
-14157
-11696
-11665
-11137
-10641
-13149
-13847
-12930
-12683
-11694
-10213
-9653
-9088
-8379
-10726
-12902
-11638
-11368
-10829
-9184
-8080
-3933
974
1607
1584
2215
891
451
-338
-4045
-3950
-1334
-991
1270
3773
4510
7112
9347
10694
13894
16336
16827
16619
15175
14274
14779
15799
17182
17593
17478
16705
13995
11565
9972
9126
10182
10939
10659
11206
9750
6472
5906
4558
2120
2629
2050
1870
3841
3366
3956
5955
5420
6249
8811
9145
9395
9837
7802
7801
9673
8743
9910
11814
11146
11626
10065
8209
9593
8549
7623
8634
7392
7340
8529
7605
7518
7673
5224
2667
1003
-426
133
1113
-114
-1986
-4164
-6575
-7569
-7798
-8124
-7610
-6654
-6730
