-5587
-5788
-5278
-5240
-4028
-2324
52
990
1039
1539
2510
2865
2087
648
-1025
-2082
-2593
-3447
-4055
-3926
-3362
-2566
-1633
-791
178
1493
1853
1488
1094
315
59
-259
-1152
-1169
-547
235
1032
1426
1989
2437
1750
478
-189
18
-416
-1093
-27
1358
2661
4061
4301
5514
6712
5441
4687
4316
3339
3391
3058
2907
4599
5926
6440
7259
7247
6432
6379
5672
4459
4232
3233
3528
5496
4831
4298
4858
3767
3291
2743
1477
2148
2189
1155
2285
3882
5040
6956
8102
8300
8734
8615
8008
8377
8601
8285
8771
8490
7910
8776
9671
10826
11804
12162
12917
12858
13370
14358
13412
12634
11405
9466
9735
9654
8810
9699
9957
10199
12332
12591
11928
12383
11129
11126
12858
12430
13152
14507
15666
15937
15033
13861
15044
15328
13951
13385
12321
12152
12730
11995
12497
13161
11849
11257
10855
10484
11510
11676
11587
12438
12324
12200
12603
11932
10775
9531
8483
8670
9152
9417
10090
10510
10868
11356
10800
10228
10659
11074
11847
12190
10417
8889
9203
9434
8921
7501
5520
4905
4892
3656
2051
704
177
437
-265
-1044
-1145
-2002
-2661
-2981
-3834
-4622
-5800
-6753
-6386
-5569
-4341
-2780
-2326
-3089
-3987
-5049
-6111
-6295
-5958
-5524
-5310
-6642
-8703
-9481
-9809
-9752
-8563
-8336
-9314
-10093
-11181
-12065
-12321
-12518
-12333
-11708
-11044
-9924
-7683
-5523
-4177
-3281
-4046
-4559
-4662
-6769
-7229
-6376
-6604
-5119
-3652
-3089
-2602
-4043
-6113
-7835
-8833
-7816
-6065
-5153
-6003
-7162
-6423
-6080
-7557
-9001
-8722
-10112
-11228
-10848
-11743
-11451
-10720
-10835
-10690
-11227
-12124
-10722
-10040
-10934
-9582
-8809
-9009
-7277
-6434
-5619
-2886
-1953
-2486
-1900
-2437
-3828
-3951
-4784
-5094
-3358
-2978
-3133
-2759
-3410
-3781
-4457
-5483
-5531
-6039
-6570
-6980
-7789
-7459
-7505
-8088
-7576
-8268
-8801
-7666
-8236
-8415
-6813
-6229
-5039
-3796
-3953
-2934
-2301
-3327
-3205
-2765
-2779
-1280
-185
-845
-860
-812
-1226
-1200
-2101
-2863
-3195
-4681
-4631
-3639
-4390
-4309
-3462
-3746
-4318
-5625
-7171
-7320
-7554
-8623
-8769
-9257
-10694
-10290
-9598
-10272
-10289
-11252
-12448
-11217
-11615
-13272
-12196
-12035
-13223
-13984
-16030
-16999
-16684
-17504
-17486
-16636
-16392
-15540
-13754
-12148
-10480
-9224
-9063
-9141
-9685
-10075
-10194
-11616
-12963
-13434
-13005
-11844
-11683
-11320
-9892
-9584
-10738
-10349
-10015
-8909
-8162
-8550
-9271
-9649
-10815
-12212
-13332
-14678
-15632
-16166
-15849
-15818
-15820
-14131
-13246
-13433
-13641
-14125
-13374
-13621
-15379
-15700
-15841
-15947
-16006
-16666
-15916
-14715
-14791
-15402
-16061
-15749
-15269
-15697
-15544
-15060
-15236
-15468
-15752
-16196
-15931
-14685
-14209
-14678
-14754
-14497
-14444
-14891
-14681
-13683
-13502
-13678
-14454
-14845
-13584
-13090
-13222
-13535
-14830
-14617
-14250
-15650
-15485
-14330
-13562
-11750
-11166
-11074
-9089
-8302
-7876
-6235
-5710
-5150
-4884
-5818
-5330
-3849
-2600
-1443
-228
583
928
1100
-904
-2819
-1770
-1202
-461
1025
1563
4163
7301
6725
5690
5572
4515
4165
3282
913
1183
2719
3159
4507
5221
4835
6051
7404
8886
12252
14686
15594
15890
14518
14100
14584
14176
15193
16199
16020
17432
15959
14055
13303
12633
12567
13494
12981
13397
12691
9498
8131
7339
6695
7531
7153
7130
8033
7557
8129
8694
7834
8415
9462
9202
9185
9100
8014
8441
9381
8517
9418
10908
10846
11326
10271
9266
10472
9867
9249
10116
9467
9431
10470
10095
9850
10019
8425
6170
5201
4518
3934
3944
3110
1440
-533
-2949
-4322
-3869
-3159
-3041
-2742
-2924
-3553
-2227
-898
-1934
-1814
-836
-1117
-20
1061
1218
2755
2626
915
366
-1129
-1983
-292
1154
2534
4143
4491
4525
5661
7592
9245
10860
11837
11479
11373
10329
7868
5376
3986
5473
6098
5600
6782
6616
7435
8919
7704
7797
7784
6718
6448
4878
3478
2786
2094
2008
1221
542
347
587
817
475
1373
1583
537
-137
-1455
-1120
-579
-1513
-840
662
1567
1181
-804
-722
1530
1641
1886
2292
2772
3504
3272
2608
1414
369
-491
-1875
-2212
-1508
-450
608
162
-1170
-1716
-955
-10
-174
-147
-35
-1114
-2207
-3031
-2628
-630
-576
-1281
-633
-912
-764
-1100
-2957
-2337
-2026
-3728
-4227
-4727
-3276
356
1735
3016
4743
4981
5859
6684
6572
7249
7947
8695
11061
12996
14019
16143
16325
15009
15428
15517
16820
18555
17466
16890
15748
13304
13221
13179
13003
13414
12402
12161
13035
13314
13617
13559
13518
13851
13572
11815
9113
7808
7724
6935
6855
7236
6632
7966
9673
8441
7807
6886
5397
7160
7951
7794
10699
11079
8920
9038
8173
7544
9555
9204
8521
9979
8957
7320
6666
4631
4143
5252
4770
5030
6700
7787
8570
9423
8808
8969
8180
7244
6171
4756
4667
2819
1229
1368
1179
2479
4791
4726
5344
7101
7207
7661
7742
6693
6586
5757
3658
2966
3365
3737
3934
2260
-572
-1429
-1713
-2655
-2167
-1049
10
11
-2055
-1826
-253
-471
819
1519
1678
3980
3692
3120
4431
3308
3553
5222
4264
4116
4707
4775
6715
8684
9991
11623
11202
9076
6579
3419
1671
1089
336
1216
1729
676
1256
1405
955
2870
3753
3450
3782
2447
1167
1128
133
-1116
-946
-475
-1666
-1889
-616
-1135
-938
-1249
-4161
-4591
-5139
-7857
-8503
-9108
-9754
-8701
-8385
-8658
-8549
-9059
-10319
-11550
-11837
-11340
-11427
-11460
-10774
-10380
-9468
-9282
-11152
-11324
-10158
-10071
-9538
-9617
-10353
-9102
-7875
-8059
-7604
-6249
-5394
-5583
-6018
-6643
-7975
-9031
-11772
-15019
-16758
-18336
-17832
-15931
-14324
-11098
-9762
-9355
-8509
-8740
-6675
-3709
-3464
-3355
-3500
-3925
-2197
-1819
